table 
108.85.84.153,35651,983b42ea3350a3b140f7c884ec67149db6df77c1,UTct,0.42597957423
187.37.22.173,23574,98da81bb2e605a2e1dfb90b0630136dfba96e8b2,UTct,0.433799315548
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003619400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036196A0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619320>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619390>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036192B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036192E8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619630>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619470>]"
65.94.89.52,27094,9a32ab957ff828ffe46ba04a104511448bf60832,UTct,0.499519018755
188.175.89.122,39523,9a3d86f75f76b41d689e239d998d7bf70e267c2e,UTct,0.507849896211
93.50.168.116,49275,9a0c0cd92f30091e575cf8319460a7edb451246c,UTct,0.517168399896
82.240.181.15,29055,9a9d8e94cf2782285af03bbb692143f6c14f2f3b,UTct,0.527112243357
178.64.108.215,34558,9ae3d87bbca87c0966d95123aaddf849bedc80e5,UTct,0.53743933199
118.166.238.173,53079,9ac1e89233193d2184951744ec530dff4b3dc964,UTct,0.54658674408
95.104.88.90,25326,9ac12870be3d5cceabc371589f2158f4f91d56a1,UTct,0.557531901097
121.2.8.45,12447,9ad241a499cda99c5bc837b7032948260958333b,UTct,0.565977409921
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003623710>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623390>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623320>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623438>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036233C8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623400>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623748>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036234E0>]"
125.25.168.6,27531,9bd4cd63cc062da61c0986b8d4567b7dda8d4126,UTct,0.182594082198
187.126.109.248,26304,9bcac2238b9a1939e8169a916f613009936cf7f9,UTct,0.183888390109
111.95.195.211,17964,9bfecd3afeea3f304f851090d0623da0448e122e,UTct,0.184251104289
178.95.169.94,41559,9be82944073641c010e1ecd7cea27b3e07303c29,UTct,0.187521947843
31.166.34.176,8380,9bb2a75126dc0cb191385dcf4c09221ad7627069,UTct,0.187752066038
87.104.113.21,47331,9ba0845cf283032a2dbf365a4f54cc3870756efe,UTct,0.187979617858
2.6.155.122,25445,9ba20a26997e78f1cd09bf411caf4af8399b8d67,UTct,0.188782465165
24.83.3.116,63087,9ba304bae1d15b0f85c4d667c4a3829a84897ea0,UTct,0.188049765412
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000361FC50>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F278>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F400>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361FCC0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361FF98>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361FF60>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F550>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F518>]"
85.195.35.102,49300,9b4aeb3091e2278f5dec86270524a6cec5ef68a7,UTct,2
84.212.54.237,13895,9b453747f907670f9c41f09ef64115ae99bca8ec,UTct,2
87.229.38.20,62859,9b50c010a3998e785f874f58c66a820ae409b6ed,UTct,2
41.100.89.117,57893,9b54d0e07ec1de49f2c3d590ff2aee046263419c,UTct,2
14.145.80.150,51678,9b6c3e64cdf0a0ba9d4e5e3457ef5212c6bee5a9,UTct,2
178.150.250.234,35619,9b6c38cb6aaa9a65e099e575f4e6bccce72dd31a,UTct,2
82.50.21.228,53913,9b631136d466a5c03bfc0bed3022fb7daed46a96,UTct,2
201.215.40.214,12562,9b608cf1ffc3a383f757a0014d9f9ec664ce01eb,UTct,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000036012B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036012E8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601C50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036017B8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601898>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601278>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036017F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003601F28>]"
84.109.2.45,51020,9b293e65b57b89fe4490005c254ddad686bb9987,UTct,0.117974070213
81.210.215.16,51413,9b297e861f91971374925dba09923b4e074a1380,UTct,0.121670504108
123.224.149.172,40188,9b211a55aee59391e3a8e3e2fbbaedef7b5af227,UTct,0.121926713771
114.150.146.193,13869,9b3b75a3f22fef7ae91610d5dd6db040f846ee6d,UTct,0.127947426975
82.210.166.226,12021,9b3b75a3f22fef7ae91610d5dd6db040f846ee6d,UTct,2
59.171.38.73,17760,9b31e2e549c396cbced2d02bc9ce4d9a0d938f5f,UTct,2
184.186.80.205,54150,9b33d66381f3e613de866a7c386c4554e0a15dd5,UTct,2
24.168.47.141,54614,9b3539f352ea342000bf72428a9c459263420508,UTct,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030BA1D0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030BAEB8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF780>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF278>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002FDEBA8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003609C18>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003609978>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003609748>]"
96.235.243.49,50192,9b0ed749a9377094c011309ccbba41c2738e6033,UTct,0.300754214521
77.248.231.58,54676,9b098e2554717847e5e6e1e5868598d2105bed07,UTct,0.310470078433
115.64.66.204,60677,9b093c65293bde45181cc90d4bbcc8ab9ddd4be8,UTct,0.324221137597
89.139.195.26,49712,9b05af666059a50605187f23164d5db55470c06a,UTct,0.332771440022
201.6.72.3,39522,9b05970aa2e9ee95b8dc67059afca93773efb944,UTct,0.343959119375
125.209.153.84,16737,9b0374938e842040b3d147e5b5360fe00ba5bb3b,UTct,0.370052298423
180.218.207.16,23544,9b00c50b2aea7eb5e9b73c4afb4a685f35788c26,UTct,0.370536915364
174.63.64.83,21508,9b017a80d1a8f0194ba011dec9feac2bc4a920b9,UTct,0.373252566695
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003605550>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036052B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036050B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036057B8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605B38>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605898>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605A20>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003605FD0>]"
188.237.189.126,31292,9b17caf85df69b2ed3f00d27c37973f65317be38,UTct,2
70.70.40.174,11425,9b150fe43c34c9ae8a4c2070cdcc1c4a0d310038,UTct,2
98.252.177.28,51646,9b15313b4c566d2df5862c78eb97473bfad2a030,UTct,2
82.59.102.247,32044,9b15c4c28be86c008dca046a8bf44cbe076603ce,UTct,2
187.114.85.40,64025,9b14ed5f7857729b0a2399f01e0f98bbc968fc77,UTct,0.710317978005
174.88.158.198,34643,9b1317b364e159d8cb1fbd025f5f10623b979184,UTct,2
180.180.177.2,9734,9b1326aa4f7d8dbe7c05102d8ef223a54d7b7334,UTct,2
111.196.56.48,30026,9b12845e31c54f8c3647590352b121d69ccc8879,UTct,0.711843259569
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC4A8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FCEB8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC9E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC7F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC0B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FC780>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308DB70>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308D400>]"
62.35.136.70,12210,9b1da450a600a979f70ee2210ead1b117d96b932,UTct,2
216.106.99.64,26748,9b1d8a20491c485a8c3c6338849bd4774c6c77c1,UTct,2
67.50.159.18,62720,9b1c2b7ec7b9f081e417cba0630fab40e98fa60d,UTct,2
78.130.134.103,15201,9b1c1470d716d510352a8343037f1030502a05a2,UTct,2
173.72.6.208,29544,9b1fa4a3827651eb439942ae631c52586098d001,UTct,2
95.65.64.218,42247,9b1e612b99b085d1c3634030e66db77be99d2c04,UTct,2
82.144.209.199,44531,9b1e26d8e5772989eaca494d17130d444bb607d8,UTct,2
178.73.217.207,57362,9b1ec832aaed9cfb35a8b56b83f8959462991d38,UTct,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00518>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00B70>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00550>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00278>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00C50>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00198>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00D68>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00BE0>]"
95.238.7.109,16983,9b1a47844b1ae805209e14f91cec0738c23a8f10,UTct,0.465296850332
174.4.39.131,20856,9b1a7a0fc11170b0bdf452f6916755d68652d7a9,UTct,0.46837222174
58.106.146.63,19369,9b1ad440bd6623248f4e5260794198b78683d330,UTct,0.471562652245
46.98.138.191,55950,9b1aef1e131700c31cdee2a5a3c9ed16ebe263b9,UTct,0.474979779112
108.92.190.107,52053,9b1b1b14b65cd3e907a9b93981682cf9e8934cf9,UTct,0.477653513002
77.168.45.84,54636,9b1b56ff09f49a3b20054c4fbc8ba24f5cc4e280,UTct,0.48050133259
221.238.217.77,22044,9b1b73159f5d01a969b328ff44cb28690d9c6daf,UTct,0.483801689444
121.220.19.30,59206,9b1b87db59fccab1193c174c2973b9fb8cfdc68e,UTct,0.487378786952
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB8D0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FBDA0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FBDD8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB358>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035FB0B8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000360E080>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000360E518>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000360EF60>]"
76.8.168.6,30188,9b192e417c7cd6b232ba738824be379a2ee92250,UTct,0.096688564965
94.68.23.160,20870,9b1923d5ee5884381813ca8006d398d7895a216d,UTct,0.0982493480341
109.189.112.17,43963,9b19305cc70749a71efcc76ac497a827db4aaab2,UTct,0.111677899543
81.178.233.9,26187,9b19dd8b6ce4c28f23375c1ba14bb8d1ab6845bd,UTct,0.127103089957
96.36.13.196,62183,9b19d6cb1f90f24bd752d2ec87e7dc7c2403e7cb,UTct,0.142817852895
75.49.254.80,10678,9b19d4bd0cc1663cf1827cea21e28fa76f9e5e07,UTct,0.158021051965
99.89.236.130,43688,9b1980e4990445f9d1f097d27cd5fb4a000368ae,UTct,0.173276861701
79.113.169.157,26275,9b19a0b85be16d1e01a5428073c0d846cdf1c638,UTct,0.188743114098
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000361DE10>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361DF98>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361D940>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361D710>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361DD30>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361B1D0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361BDA0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361BE80>]"
119.165.29.107,16001,9b18213a425ee08cdf10721ba79b63cf3052efca,UTct,0.0965833436344
89.134.33.33,51353,9b182ef93e3599912deadae9d2364242e9608278,UTct,2
195.223.71.186,29213,9b184c86e486ee004bdeb331693f77e07f0298e7,UTct,2
66.131.32.185,27221,9b18490b2a362e7a8c520d818f77f9a7df49e1cd,UTct,2
68.145.117.121,30675,9b185857b99842a7e9d4c444d8320ebe7cb6d06b,UTct,2
46.36.6.80,35691,9b186604439cac06a325ddb6233a837e9cf61d7f,UTct,2
115.69.244.107,31451,9b18644a7d58db472791347c7b126f3b2af33387,UTct,2
89.31.111.45,35454,9b187ed0bd0091b12b105d59de40d310e5815227,UTct,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000308F470>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308F278>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308FE48>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308F7F0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308F668>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308FCC0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308F860>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000308F588>]"
81.53.203.105,26395,9b18a5d740d22b04d6fe9bf96ab1ad7786b631dd,UTct,0.195336128685
67.187.243.163,59330,9b18b77a5d28c6fc70ce316aefe029d1e76b5e81,UTct,0.198331942501
76.68.102.79,64488,9b18b6f0f942c8f4fb3e3e1effe8812260d389cb,UTct,0.199736604491
85.64.108.35,10934,9b188e0d9bf3d7341e388936aa5c8f0f12ac63e8,UTct,0.202601533237
175.213.68.150,48359,9b1883f8dcac06e1cccba18031b504256bb3c473,UTct,2
201.51.189.200,23516,9b189458e67bbe71ad8bb3c881352d012328d419,UTct,0.204756859597
151.75.167.133,22647,9b189743b9df10b01bc92904c376f0c6df2220dd,UTct,0.207398513813
83.108.86.5,38083,9b1891bc5d692d6553089e5a3f4f714f9bb194fc,UTct,0.209814754854
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003623C50>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623EB8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623C88>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623860>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623908>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623828>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623898>]"
82.14.70.211,28457,9b18c00d929a7d5c49b2ab783f989edcd2a6280c,UTct,0.122682938618
183.83.3.21,28668,9b18c07dee2cb40aab2bbbc73c81cc1d0e4b3197,UTct,0.125301923198
41.132.23.160,58535,9b18c4df81d1b8aede43abcb0f7840ad3bffdd31,UTct,0.125760020942
60.241.157.190,36970,9b18cb403f0aabe7be0cf4f6288b1a23b6cf5dfe,UTct,0.125967897229
85.178.241.180,51413,9b18d1647a372966b3f2ed1eaf9d50c959baa872,UTct,0.126179623077
58.19.89.67,16001,9b18d5eee1c3a06d07a6362c8b162bbdc6dea776,UTct,0.129266543167
121.130.118.166,64174,9b18dc0e885ad2b68db385d09a6d58f0f9042868,UTct,0.129435923845
74.109.15.138,18996,9b18dc2b77f36b465a51b7d2ef87faeda9789ff2,UTct,0.129630112805
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000361FD30>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361FA90>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F5C0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361FE80>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F1D0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F208>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F048>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F198>]"
203.90.44.70,43913,9b18fac40f49926732f14c17a65d4e17512c374b,UTct,0.0563306242406
85.26.164.84,10419,9b18fa33fe29990a9a8125b7acebd1e67c8053eb,UTct,0.0568391940045
85.154.166.153,20283,9b18fb1448761106d70579cf9278a46d08cea995,UTct,0.057008574683
109.127.157.141,22553,9b18fb58ad083db2db1056bd9528be2414bfaf3b,UTct,0.057307129515
87.113.196.246,57255,9b18f0060d522983c8c6822b93bdf117810388c1,UTct,0.0574812152123
87.113.196.246,62257,9b18f0060d522983c8c6822b93bdf117810388c1,UTct,0.0577220266313
176.97.177.14,20992,9b18f5ac3a8737d98e68921ad120019240b51222,UTct,0.0580282805852
94.21.53.181,28340,9b18f5bc2e34a92be88fd7e6fea074e879a95985,UTct,0.058662174942
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003622F28>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003622E80>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003622EB8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003622F60>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003622F98>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003622978>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036227F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003622828>]"
79.141.72.251,50407,9b18ebaf337a01901edfb49781f3cf4c136ccb31,UTct,0.293255697671
98.220.254.131,29864,9b18e917caa566118d2b0d56abd089ac5449b9ca,UTct,0.294835728544
58.46.109.28,4041,9b18e99e6a064f9ebef2522df28d61c44ed3601f,UTct,0.295957233945
180.125.88.170,1283,9b18e9c7a56c4ffe8e604b7643fb7cd94ed44a01,UTct,0.305217566487
189.12.82.127,47137,9b18ef89a18bfe789682318f6663db4ae2bf37b2,UTct,0.305712448924
112.165.173.37,43036,9b18ec1f84ea237fc3ccbb7f3c4a6392a912ee0d,UTct,0.305971652689
82.137.79.200,41198,9b18ec92d604842ebec27f3485af622a2ff214fb,UTct,2
219.172.247.3,12875,9b18e5aa6ee4e6bb8f8aa37697a0c16d8f4007b2,UTct,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000362B048>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B080>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B0B8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B0F0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B128>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B160>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B198>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B1D0>]"
93.42.162.209,44487,9b18e118d4cb8e65802d6efb853a229c486b5e79,UTct,2
46.254.129.23,8092,9b18e164e97ea1dfc91d815cfbc7c182151bc310,UTct,2
46.146.35.170,28546,9b18e166b2e4fa676438b471d8f5fd7fadda4f3d,UTct,2
